protocol,ip,port,url,anonymity,https,latency_ms,latency_median_ms,uptime_24h,uptime_7d,checks_7d,exit_ip,exit_shared,country,region,city,timezone,asn,asn_org,sources_count,first_seen,last_checked
socks5,72.206.74.126,4145,socks5://72.206.74.126:4145,elite,false,694,524,100,100,1004,72.206.74.126,2,us,Virginia,Fairfax,America/New_York,22773,Cox Communications Inc.,1,2026-03-17T17:23:27.743Z,2026-09-19T18:27:42.455Z
socks4,98.175.31.195,4145,socks4://98.175.31.195:4145,elite,false,697,441.5,100,100,1003,98.175.31.195,2,us,Virginia,Norfolk,America/New_York,22773,Cox Communications Inc.,1,2026-03-17T17:23:30.041Z,2026-09-19T18:23:09.420Z
http,2.26.90.195,80,http://2.26.90.195:80,elite,false,700,521,100,100,162,2.26.90.195,1,de,Hesse,Frankfurt am Main,Europe/Berlin,207957,SERV.HOST GROUP LTD,1,2026-09-18T15:36:04.858Z,2026-09-19T18:21:47.508Z
socks5,174.75.211.193,4145,socks5://174.75.211.193:4145,elite,false,702,518,100,100,1003,174.75.211.193,2,us,Louisiana,Donaldsonville,America/Chicago,22773,Cox Communications Inc.,18,2025-09-07T15:55:41.914Z,2026-09-19T18:24:53.872Z
socks4,98.188.47.132,4145,socks4://98.188.47.132:4145,elite,false,707,446,100,100,999,98.188.47.132,2,us,Nebraska,Omaha,America/Chicago,22773,Cox Communications Inc.,19,2025-09-10T19:34:13.130Z,2026-09-19T18:20:15.055Z
socks4,72.195.34.41,4145,socks4://72.195.34.41:4145,elite,false,715,440,100,100,1000,72.195.34.41,2,us,California,Irvine,America/Los_Angeles,22773,Cox Communications Inc.,19,2025-09-10T19:34:14.038Z,2026-09-19T18:23:15.161Z
socks5,72.207.33.64,4145,socks5://72.207.33.64:4145,elite,false,719,522,100,100,1006,72.207.33.64,2,us,California,San Diego,America/Los_Angeles,22773,Cox Communications Inc.,16,2025-09-12T06:56:17.014Z,2026-09-19T18:23:36.420Z
socks4,184.178.172.11,4145,socks4://184.178.172.11:4145,elite,false,728,436,100,100,1005,184.178.172.11,2,us,Virginia,Roanoke,America/New_York,22773,Cox Communications Inc.,11,2025-09-10T19:34:00.468Z,2026-09-19T18:20:31.972Z
socks4,213.111.146.36,18080,socks4://213.111.146.36:18080,elite,false,728,632.5,100,100,621,213.111.146.36,3,nl,North Holland,Haarlem,Europe/Amsterdam,43641,SOLLUTIUM EU Sp z.o.o.,9,2026-02-06T01:57:28.536Z,2026-09-19T18:23:25.050Z
socks4,174.77.111.198,49547,socks4://174.77.111.198:49547,elite,false,736,431,100,100,1004,174.77.111.198,2,us,Virginia,Suffolk,America/New_York,22773,Cox Communications Inc.,11,2025-09-10T19:34:14.235Z,2026-09-19T18:20:31.962Z
socks4,72.194.42.156,4145,socks4://72.194.42.156:4145,elite,false,741,446.5,100,100,1008,72.194.42.156,2,us,Georgia,Atlanta,America/New_York,22773,Cox Communications Inc.,16,2026-09-05T06:58:12.534Z,2026-09-19T18:20:31.958Z
socks4,98.181.137.83,4145,socks4://98.181.137.83:4145,elite,false,752,464.5,100,100,1005,98.181.137.83,2,us,Nevada,Las Vegas,America/Los_Angeles,22773,Cox Communications Inc.,11,2025-09-10T19:34:13.438Z,2026-09-19T18:23:15.130Z
socks5,184.181.217.194,4145,socks5://184.181.217.194:4145,elite,false,755,535.5,100,100,1001,184.181.217.194,2,us,Arizona,Goodyear,America/Phoenix,22773,Cox Communications Inc.,17,2025-09-04T23:49:11.005Z,2026-09-19T18:22:31.323Z
socks4,174.64.199.79,4145,socks4://174.64.199.79:4145,elite,false,756,445.5,100,100,1007,174.64.199.79,2,us,Oklahoma,Oklahoma City,America/Chicago,22773,Cox Communications Inc.,18,2025-09-10T19:34:04.151Z,2026-09-19T18:19:01.168Z
socks4,184.181.217.210,4145,socks4://184.181.217.210:4145,elite,false,762,437.5,100,100,1004,184.181.217.210,2,us,Arizona,Goodyear,America/Phoenix,22773,Cox Communications Inc.,19,2025-09-10T19:34:11.933Z,2026-09-19T18:26:03.893Z
socks5,184.181.217.220,4145,socks5://184.181.217.220:4145,elite,false,769,554.5,100,100,1006,184.181.217.220,2,us,Arizona,Goodyear,America/Phoenix,22773,Cox Communications Inc.,17,2025-09-04T23:49:08.804Z,2026-09-19T18:24:38.705Z
socks4,70.166.65.160,4145,socks4://70.166.65.160:4145,elite,false,773,441.5,100,100,1004,70.166.65.160,2,us,Virginia,Fairfax,America/New_York,22773,Cox Communications Inc.,7,2025-09-04T23:50:06.561Z,2026-09-19T18:27:16.255Z
http,113.212.111.4,8090,http://113.212.111.4:8090,transparent,false,775,531,100,100,159,113.212.111.1,1,bd,Dhaka Division,Dhaka,Asia/Dhaka,136224,City Online Ltd.,8,2026-02-20T00:55:47.137Z,2026-09-19T18:24:38.695Z
http,116.202.108.111,3128,http://116.202.108.111:3128,transparent,false,775,518,100,100,1006,116.202.108.111,1,de,Saxony,Falkenstein,Europe/Berlin,24940,Hetzner Online GmbH,9,2026-07-10T09:52:33.796Z,2026-09-19T18:29:33.925Z
socks4,184.178.172.17,4145,socks4://184.178.172.17:4145,elite,false,778,448,100,100,1004,184.178.172.17,2,us,Virginia,Roanoke,America/New_York,22773,Cox Communications Inc.,11,2025-09-10T19:34:05.007Z,2026-09-19T18:25:39.381Z
socks4,174.75.211.193,4145,socks4://174.75.211.193:4145,elite,false,785,458.5,100,100,1004,174.75.211.193,2,us,Louisiana,Donaldsonville,America/Chicago,22773,Cox Communications Inc.,17,2025-09-10T21:05:15.226Z,2026-09-19T18:29:33.912Z
socks5,174.64.199.82,4145,socks5://174.64.199.82:4145,elite,false,788,554.5,100,100,1003,174.64.199.82,2,us,Oklahoma,Oklahoma City,America/Chicago,22773,Cox Communications Inc.,1,2026-03-17T17:23:28.543Z,2026-09-19T18:24:00.180Z
socks4,72.207.113.97,4145,socks4://72.207.113.97:4145,elite,false,793,441.5,100,100,1003,72.207.113.97,2,us,California,San Diego,America/Los_Angeles,22773,Cox Communications Inc.,16,2025-09-05T23:19:54.792Z,2026-09-19T18:21:18.905Z
socks5,72.214.108.67,4145,socks5://72.214.108.67:4145,elite,false,795,544.5,100,100,1008,72.214.108.67,2,us,Oklahoma,Prague,America/Chicago,22773,Cox Communications Inc.,16,2025-09-05T00:24:37.089Z,2026-09-19T18:24:38.678Z
socks4,174.77.111.197,4145,socks4://174.77.111.197:4145,elite,false,796,474,100,100,1003,174.77.111.197,2,us,Virginia,Suffolk,America/New_York,22773,Cox Communications Inc.,1,2026-03-17T17:23:29.370Z,2026-09-19T18:29:33.915Z
socks4,24.249.199.12,4145,socks4://24.249.199.12:4145,elite,false,812,443,100,100,1008,24.249.199.12,2,us,California,San Diego,America/Los_Angeles,22773,Cox Communications Inc.,18,2025-09-10T19:34:14.565Z,2026-09-19T18:27:27.857Z
socks4,98.182.147.97,4145,socks4://98.182.147.97:4145,elite,false,816,439,100,100,1004,98.182.147.97,2,us,Nevada,Las Vegas,America/Los_Angeles,22773,Cox Communications Inc.,18,2025-09-04T23:50:08.401Z,2026-09-19T18:21:47.505Z
socks4,184.178.172.14,4145,socks4://184.178.172.14:4145,elite,false,818,439,100,100,1008,184.178.172.14,2,us,Virginia,Roanoke,America/New_York,22773,Cox Communications Inc.,1,2026-03-17T17:23:29.622Z,2026-09-19T18:26:09.672Z
socks5,174.77.111.198,49547,socks5://174.77.111.198:49547,elite,false,825,517.5,100,100,1002,174.77.111.198,2,us,Virginia,Suffolk,America/New_York,22773,Cox Communications Inc.,17,2025-09-04T23:49:11.381Z,2026-09-19T18:22:04.693Z
socks4,72.205.0.67,4145,socks4://72.205.0.67:4145,elite,false,830,444,100,100,1005,72.205.0.67,2,us,Virginia,Fredericksburg,America/New_York,22773,Cox Communications Inc.,1,2026-03-17T17:23:29.445Z,2026-09-19T18:21:30.326Z
socks4,72.195.114.184,4145,socks4://72.195.114.184:4145,elite,false,835,439,100,100,1006,72.195.114.184,2,us,Rhode Island,Cumberland,America/New_York,22773,Cox Communications Inc.,1,2026-03-17T17:23:29.778Z,2026-09-19T18:28:18.588Z
socks4,72.206.74.126,4145,socks4://72.206.74.126:4145,elite,false,841,446,100,100,1008,72.206.74.126,2,us,Virginia,Fairfax,America/New_York,22773,Cox Communications Inc.,10,2025-09-04T23:50:04.736Z,2026-09-19T18:28:58.248Z
socks4,174.77.111.196,4145,socks4://174.77.111.196:4145,elite,false,843,433,100,100,1003,174.77.111.196,2,us,Virginia,Suffolk,America/New_York,22773,Cox Communications Inc.,11,2025-09-10T19:34:04.190Z,2026-09-19T18:25:58.163Z
socks4,72.195.34.58,4145,socks4://72.195.34.58:4145,elite,false,856,434,100,100,1008,72.195.34.58,2,us,California,Irvine,America/Los_Angeles,22773,Cox Communications Inc.,10,2025-09-10T19:34:14.920Z,2026-09-19T18:26:15.378Z
socks4,72.223.188.92,4145,socks4://72.223.188.92:4145,elite,false,860,462,100,100,1005,72.223.188.92,2,us,Georgia,Atlanta,America/New_York,22773,Cox Communications Inc.,10,2025-09-04T23:50:04.768Z,2026-09-19T18:29:28.165Z
socks4,184.181.217.206,4145,socks4://184.181.217.206:4145,elite,false,862,462,100,100,1004,184.181.217.206,2,us,Arizona,Goodyear,America/Phoenix,22773,Cox Communications Inc.,1,2026-03-17T17:23:30.308Z,2026-09-19T18:29:28.169Z
socks4,98.178.72.30,4145,socks4://98.178.72.30:4145,elite,false,862,465,100,100,1006,98.178.72.30,2,us,Oklahoma,Owasso,America/Chicago,22773,Cox Communications Inc.,10,2025-09-04T23:50:06.493Z,2026-09-19T18:28:12.837Z
socks5,184.178.172.3,4145,socks5://184.178.172.3:4145,elite,false,865,537,100,100,1005,184.178.172.3,2,us,Virginia,Roanoke,America/New_York,22773,Cox Communications Inc.,17,2025-09-04T23:49:10.686Z,2026-09-19T18:20:38.881Z
socks5,98.190.239.3,4145,socks5://98.190.239.3:4145,elite,false,872,543.5,100,100,1008,98.190.239.3,2,us,Kansas,Wichita,America/Chicago,22773,Cox Communications Inc.,16,2025-09-11T12:47:04.556Z,2026-09-19T18:26:03.904Z
socks5,185.87.255.54,1080,socks5://185.87.255.54:1080,elite,true,873,651.5,100,100,94,185.87.255.54,1,gb,England,London,Europe/London,215089,Fast Panda Limited,16,2026-09-19T02:36:27.799Z,2026-09-19T18:20:26.278Z
socks4,216.68.128.121,4145,socks4://216.68.128.121:4145,elite,false,875,576.5,100,100,1006,216.68.128.121,2,us,Ohio,Cincinnati,America/New_York,6181,Cincinnati Bell Telephone Company LLC,17,2025-09-04T23:50:06.560Z,2026-09-19T18:21:24.591Z
socks5,184.178.172.14,4145,socks5://184.178.172.14:4145,elite,false,876,541,100,100,1004,184.178.172.14,2,us,Virginia,Roanoke,America/New_York,22773,Cox Communications Inc.,1,2026-03-17T17:23:28.776Z,2026-09-19T18:21:01.622Z
socks5,72.195.101.99,4145,socks5://72.195.101.99:4145,elite,false,883,539.5,100,100,1005,72.195.101.99,2,us,California,Irvine,America/Los_Angeles,22773,Cox Communications Inc.,16,2025-09-05T00:24:36.006Z,2026-09-19T18:21:13.101Z
socks5,72.195.34.42,4145,socks5://72.195.34.42:4145,elite,false,887,522.5,100,100,1003,72.195.34.42,2,us,California,Irvine,America/Los_Angeles,22773,Cox Communications Inc.,18,2025-09-04T23:49:10.793Z,2026-09-19T18:20:13.815Z
http,91.103.120.48,80,http://91.103.120.48:80,elite,false,893,798.5,100,100,1007,91.103.120.59,1,hk,Hong Kong,Hong Kong,Asia/Hong_Kong,215355,Alice Network,9,2026-08-30T23:07:01.812Z,2026-09-19T18:23:48.823Z
socks5,184.178.172.26,4145,socks5://184.178.172.26:4145,elite,false,904,540,100,100,1004,184.178.172.26,2,us,Virginia,Roanoke,America/New_York,22773,Cox Communications Inc.,17,2025-09-04T23:49:10.498Z,2026-09-19T18:26:48.369Z
socks5,72.195.34.35,27360,socks5://72.195.34.35:27360,elite,false,904,521.5,100,100,1007,72.195.34.35,2,us,California,Irvine,America/Los_Angeles,22773,Cox Communications Inc.,18,2025-09-04T23:49:10.883Z,2026-09-19T18:26:36.921Z
socks5,72.195.34.41,4145,socks5://72.195.34.41:4145,elite,false,939,513.5,100,100,1006,72.195.34.41,2,us,California,Irvine,America/Los_Angeles,22773,Cox Communications Inc.,17,2025-09-04T23:49:11.137Z,2026-09-19T18:21:18.888Z
socks5,98.191.0.47,4145,socks5://98.191.0.47:4145,elite,false,945,511,100,100,1006,98.191.0.47,2,us,Virginia,Chesapeake,America/New_York,22773,Cox Communications Inc.,16,2025-09-11T12:47:02.261Z,2026-09-19T18:21:36.053Z
socks5,72.195.34.59,4145,socks5://72.195.34.59:4145,elite,false,954,531,100,100,1003,72.195.34.59,2,us,California,Irvine,America/Los_Angeles,22773,Cox Communications Inc.,17,2025-09-04T23:49:10.191Z,2026-09-19T18:20:55.912Z
socks5,72.194.42.131,4145,socks5://72.194.42.131:4145,elite,false,956,556.5,100,100,1003,72.194.42.131,2,us,Georgia,Atlanta,America/New_York,22773,Cox Communications Inc.,15,2026-09-04T20:53:06.667Z,2026-09-19T18:29:10.947Z
socks5,98.182.147.97,4145,socks5://98.182.147.97:4145,elite,false,956,541.5,100,100,1005,98.182.147.97,2,us,Nevada,Las Vegas,America/Los_Angeles,22773,Cox Communications Inc.,16,2025-09-11T01:40:50.647Z,2026-09-19T18:27:10.520Z
socks5,98.181.137.80,4145,socks5://98.181.137.80:4145,elite,false,968,566.5,100,100,1003,98.181.137.80,2,us,Nevada,Las Vegas,America/Los_Angeles,22773,Cox Communications Inc.,17,2025-09-04T23:49:09.419Z,2026-09-19T18:28:30.215Z
socks5,184.181.217.213,4145,socks5://184.181.217.213:4145,elite,false,971,565,100,100,1003,184.181.217.213,2,us,Arizona,Goodyear,America/Phoenix,22773,Cox Communications Inc.,17,2025-09-04T23:49:09.240Z,2026-09-19T18:27:55.029Z
socks5,174.64.199.79,4145,socks5://174.64.199.79:4145,elite,false,974,544.5,100,100,1005,174.64.199.79,2,us,Oklahoma,Oklahoma City,America/Chicago,22773,Cox Communications Inc.,17,2025-09-04T23:49:09.837Z,2026-09-19T18:21:07.298Z
socks5,98.178.72.21,10919,socks5://98.178.72.21:10919,elite,false,978,548,100,100,1004,98.178.72.21,2,us,Oklahoma,Owasso,America/Chicago,22773,Cox Communications Inc.,17,2025-09-04T23:49:09.133Z,2026-09-19T18:25:58.179Z
socks5,98.181.137.83,4145,socks5://98.181.137.83:4145,elite,false,978,553,100,100,1009,98.181.137.83,2,us,Nevada,Las Vegas,America/Los_Angeles,22773,Cox Communications Inc.,16,2025-09-04T23:49:10.670Z,2026-09-19T18:21:30.317Z
socks5,72.207.113.97,4145,socks5://72.207.113.97:4145,elite,false,992,534,100,100,1005,72.207.113.97,2,us,California,San Diego,America/Los_Angeles,22773,Cox Communications Inc.,16,2025-09-05T23:19:50.751Z,2026-09-19T18:29:28.172Z
socks5,68.1.210.189,4145,socks5://68.1.210.189:4145,elite,false,994,522.5,100,100,1007,68.1.210.189,2,us,Louisiana,Youngsville,America/Chicago,22773,Cox Communications Inc.,1,2026-03-17T17:23:27.926Z,2026-09-19T18:29:16.646Z
socks5,98.191.0.37,4145,socks5://98.191.0.37:4145,elite,false,995,535.5,100,100,1006,98.191.0.37,2,us,Virginia,Chesapeake,America/New_York,22773,Cox Communications Inc.,17,2025-09-08T16:16:45.393Z,2026-09-19T18:26:21.181Z
socks5,98.170.57.249,4145,socks5://98.170.57.249:4145,elite,false,997,564.5,100,100,1007,98.170.57.249,2,us,Virginia,Fort Hunt,America/New_York,22773,Cox Communications Inc.,1,2026-03-17T17:23:27.452Z,2026-09-19T18:28:47.478Z
socks5,98.175.31.195,4145,socks5://98.175.31.195:4145,elite,false,999,565,100,100,1001,98.175.31.195,2,us,Virginia,Norfolk,America/New_York,22773,Cox Communications Inc.,17,2025-09-04T23:49:08.789Z,2026-09-19T18:26:21.176Z
http,107.150.41.226,18080,http://107.150.41.226:18080,elite,true,367,105.5,100,99.9,1006,107.150.41.226,3,us,Missouri,Kansas City,America/Chicago,33387,"Nocix, LLC",14,2026-02-05T23:57:25.453Z,2026-09-19T18:19:13.537Z
http,178.212.144.7,80,http://178.212.144.7:80,transparent,false,428,311.5,100,99.9,1008,178.212.144.7,1,pl,Podlasie,Augustów,Europe/Warsaw,51436,IDEALAN Sp. z o.o.,16,2025-12-06T19:03:04.342Z,2026-09-19T18:24:48.551Z
socks4,98.188.47.150,4145,socks4://98.188.47.150:4145,elite,false,461,455.5,100,99.9,1005,98.188.47.150,2,us,Nebraska,Omaha,America/Chicago,22773,Cox Communications Inc.,20,2025-09-10T19:34:05.740Z,2026-09-19T18:24:41.174Z
socks4,184.181.217.220,4145,socks4://184.181.217.220:4145,elite,false,509,453,100,99.9,1003,184.181.217.220,2,us,Arizona,Goodyear,America/Phoenix,22773,Cox Communications Inc.,19,2025-09-10T19:33:54.143Z,2026-09-19T18:24:18.148Z
socks4,184.178.172.18,15280,socks4://184.178.172.18:15280,elite,false,534,453,100,99.9,1004,184.178.172.18,2,us,Virginia,Roanoke,America/New_York,22773,Cox Communications Inc.,1,2026-03-17T17:23:30.377Z,2026-09-19T18:24:51.399Z
http,12.50.107.219,80,http://12.50.107.219:80,anonymous,false,577,261.5,100,99.9,784,12.50.107.218,5,us,Florida,Boca Raton,America/New_York,7018,"AT&T Enterprises, LLC",7,2025-12-06T21:39:33.593Z,2026-09-19T18:21:41.774Z
socks4,72.195.34.42,4145,socks4://72.195.34.42:4145,elite,false,622,434,100,99.9,1003,72.195.34.42,2,us,California,Irvine,America/Los_Angeles,22773,Cox Communications Inc.,1,2026-03-17T17:23:30.876Z,2026-09-19T18:23:36.425Z
socks4,98.181.137.80,4145,socks4://98.181.137.80:4145,elite,false,627,439.5,100,99.9,998,98.181.137.80,2,us,Nevada,Las Vegas,America/Los_Angeles,22773,Cox Communications Inc.,11,2025-09-10T19:33:52.502Z,2026-09-19T18:25:02.523Z
socks4,72.195.34.59,4145,socks4://72.195.34.59:4145,elite,false,651,437.5,100,99.9,1006,72.195.34.59,2,us,California,Irvine,America/Los_Angeles,22773,Cox Communications Inc.,17,2025-09-10T19:34:11.990Z,2026-09-19T18:25:02.500Z
socks4,72.195.101.99,4145,socks4://72.195.101.99:4145,elite,false,656,442.5,100,99.9,1004,72.195.101.99,2,us,California,Irvine,America/Los_Angeles,22773,Cox Communications Inc.,19,2025-09-10T19:35:15.644Z,2026-09-19T18:22:58.037Z
socks4,70.166.167.38,57728,socks4://70.166.167.38:57728,elite,false,670,443,99.3,99.9,1003,70.166.167.38,2,us,Arizona,Peoria,America/Phoenix,22773,Cox Communications Inc.,10,2025-09-10T19:33:56.656Z,2026-09-19T18:26:28.794Z
socks4,98.170.57.249,4145,socks4://98.170.57.249:4145,elite,false,724,447,100,99.9,1006,98.170.57.249,2,us,Virginia,Fort Hunt,America/New_York,22773,Cox Communications Inc.,20,2025-09-10T19:34:12.488Z,2026-09-19T18:29:04.773Z
socks4,184.181.217.194,4145,socks4://184.181.217.194:4145,elite,false,726,445.5,100,99.9,1007,184.181.217.194,2,us,Arizona,Goodyear,America/Phoenix,22773,Cox Communications Inc.,19,2025-09-10T19:34:07.363Z,2026-09-19T18:20:26.298Z
socks5,98.175.31.222,4145,socks5://98.175.31.222:4145,elite,false,727,534.5,100,99.9,1002,98.175.31.222,2,us,Virginia,Norfolk,America/New_York,22773,Cox Communications Inc.,1,2026-03-17T17:23:28.874Z,2026-09-19T18:23:25.082Z
socks4,98.190.239.3,4145,socks4://98.190.239.3:4145,elite,false,733,442.5,100,99.9,1004,98.190.239.3,2,us,Kansas,Wichita,America/Chicago,22773,Cox Communications Inc.,18,2025-09-04T23:50:08.396Z,2026-09-19T18:23:15.153Z
socks4,72.205.0.93,4145,socks4://72.205.0.93:4145,elite,false,734,437,100,99.9,1008,72.205.0.93,2,us,Virginia,Fredericksburg,America/New_York,22773,Cox Communications Inc.,10,2025-09-10T20:39:07.932Z,2026-09-19T18:19:52.331Z
socks4,184.181.217.201,4145,socks4://184.181.217.201:4145,elite,false,748,468,100,99.9,1006,184.181.217.201,2,us,Arizona,Goodyear,America/Phoenix,22773,Cox Communications Inc.,20,2025-09-10T19:34:13.995Z,2026-09-19T18:28:07.103Z
socks4,98.191.0.47,4145,socks4://98.191.0.47:4145,elite,false,750,451,100,99.9,1007,98.191.0.47,2,us,Virginia,Chesapeake,America/New_York,22773,Cox Communications Inc.,17,2025-09-04T23:50:08.403Z,2026-09-19T18:28:07.100Z
socks5,72.223.188.92,4145,socks5://72.223.188.92:4145,elite,false,751,526,100,99.9,1001,72.223.188.92,2,us,Georgia,Atlanta,America/New_York,22773,Cox Communications Inc.,15,2025-09-08T16:16:46.735Z,2026-09-19T18:22:31.325Z
socks5,184.181.217.206,4145,socks5://184.181.217.206:4145,elite,false,752,535.5,100,99.9,1002,184.181.217.206,2,us,Arizona,Goodyear,America/Phoenix,22773,Cox Communications Inc.,17,2025-09-04T23:49:09.750Z,2026-09-19T18:25:02.498Z
socks5,72.194.42.156,4145,socks5://72.194.42.156:4145,elite,false,765,558.5,100,99.9,1003,72.194.42.156,2,us,Georgia,Atlanta,America/New_York,22773,Cox Communications Inc.,16,2026-09-05T11:00:28.997Z,2026-09-19T18:24:38.711Z
socks4,184.181.217.213,4145,socks4://184.181.217.213:4145,elite,false,767,442,100,99.9,1003,184.181.217.213,2,us,Arizona,Goodyear,America/Phoenix,22773,Cox Communications Inc.,11,2025-09-10T19:34:05.084Z,2026-09-19T18:21:24.600Z
socks4,184.178.172.3,4145,socks4://184.178.172.3:4145,elite,false,774,444,100,99.9,1004,184.178.172.3,2,us,Virginia,Roanoke,America/New_York,22773,Cox Communications Inc.,1,2026-03-17T17:23:31.271Z,2026-09-19T18:21:24.609Z
socks4,184.178.172.25,15291,socks4://184.178.172.25:15291,elite,false,781,449.5,99.3,99.9,1004,184.178.172.25,2,us,Virginia,Roanoke,America/New_York,22773,Cox Communications Inc.,1,2026-03-17T17:23:31.055Z,2026-09-19T18:22:46.247Z
socks5,184.182.240.12,4145,socks5://184.182.240.12:4145,elite,false,783,650.5,100,99.9,1000,184.182.240.12,2,us,Virginia,Baileys Crossroads,America/New_York,22773,Cox Communications Inc.,13,2025-09-24T15:21:47.119Z,2026-09-19T18:23:36.422Z
socks4,98.178.72.21,10919,socks4://98.178.72.21:10919,elite,false,793,444,100,99.9,1006,98.178.72.21,2,us,Oklahoma,Owasso,America/Chicago,22773,Cox Communications Inc.,19,2025-09-10T19:33:59.942Z,2026-09-19T18:26:48.359Z
socks4,184.181.178.33,4145,socks4://184.181.178.33:4145,elite,false,798,455.5,99.3,99.9,1007,70.166.167.45,2,us,Arizona,Peoria,America/Phoenix,22773,Cox Communications Inc.,11,2025-09-10T20:05:19.281Z,2026-09-19T18:29:03.971Z
